"1971-72",1,"Real Sociedad","BORONAT",29,26,29,0,2487,0,0,0,3,0
"1971-72",1,"Real Sociedad","CORCUERA O.",24,9,13,11,1361,2,0,0,4,0
"1971-72",1,"Real Sociedad","CORTABARRIA",14,8,13,1,1043,1,0,1,0,0
"1971-72",1,"Real Sociedad","ESNAOLA",34,34,34,0,3060,0,1,0,0,0
"1971-72",1,"Real Sociedad","GAZTELU",32,29,32,0,2789,1,1,0,1,0
"1971-72",1,"Real Sociedad","GORRITI",33,31,32,1,2869,1,0,0,0,0
"1971-72",1,"Real Sociedad","LEMA S.",28,25,28,0,2475,1,2,0,1,0
"1971-72",1,"Real Sociedad","MARTINEZ, J.",27,26,27,0,2403,1,1,0,0,2
"1971-72",1,"Real Sociedad","MENDILUCE",26,16,20,6,1826,0,0,0,0,0
"1971-72",1,"Real Sociedad","ORMAECHEA",5,3,4,1,329,0,1,0,0,0
"1971-72",1,"Real Sociedad","OYARZABAL",20,7,8,12,1085,0,2,0,1,0
"1971-72",1,"Real Sociedad","SEIN",11,10,10,1,917,0,1,0,0,0
"1971-72",1,"Real Sociedad","SILVESTRE",3,1,1,2,130,0,0,0,0,0
"1971-72",1,"Real Sociedad","SOROA",17,11,14,3,1328,1,0,0,1,0
"1971-72",1,"Real Sociedad","URREISTI",29,24,29,0,2514,0,0,1,5,0
"1971-72",1,"Real Sociedad","URTIAGA",25,18,23,2,1940,1,0,0,4,0
"1971-72",1,"R.C. Deportivo","BECI",26,18,21,5,2014,1,1,1,4,0
"1971-72",1,"R.C. Deportivo","BELLOD",34,33,34,0,3016,0,0,0,0,0
"1971-72",1,"R.C. Deportivo","BORDOY",24,22,24,0,2085,1,0,0,0,0
"1971-72",1,"R.C. Deportivo","BUSTILLO",7,3,6,1,481,0,0,0,1,0
"1971-72",1,"R.C. Deportivo","CERVERA LL.",31,25,29,2,2588,0,0,0,4,1
"1971-72",1,"R.C. Deportivo","CHOLO, A.",23,18,23,0,1932,3,1,0,0,0
"1971-72",1,"R.C. Deportivo","CORTES",27,21,22,5,2051,1,0,0,1,0
"1971-72",1,"R.C. Deportivo","COVAS",11,4,6,5,625,0,0,0,1,0
"1971-72",1,"R.C. Deportivo","JUANITO R.R.",32,22,26,6,2464,0,0,0,4,0
"1971-72",1,"R.C. Deportivo","LANDA",19,11,17,2,1381,0,0,0,3,0
"1971-72",1,"R.C. Deportivo","LAVIN",3,1,2,1,165,0,0,0,0,0
"1971-72",1,"R.C. Deportivo","LOUREDA",31,31,31,0,2790,0,2,0,3,0
"1971-72",1,"R.C. Deportivo","LUIS G.",17,16,16,1,1456,0,2,0,0,0
"1971-72",1,"R.C. Deportivo","MANOLETE",34,34,34,0,3060,0,0,0,4,0
"1971-72",1,"R.C. Deportivo","RUBIÑAN",22,12,18,4,1577,1,0,0,2,0
"1971-72",1,"R.C. Deportivo","SEOANE D.",34,34,34,0,3060,0,0,0,0,0
"1971-72",1,"R.C. Deportivo","TEJEDOR",2,0,0,2,52,0,0,0,0,0
"1971-72",1,"R.C. Deportivo","VALES",6,1,3,3,276,0,0,0,0,0
"1971-72",1,"R.C. Deportivo","ZUGAZAGA",30,28,28,2,2582,0,1,0,0,0
"1971-72",1,"Córdoba C.F.","ALARCON V.",23,19,20,3,1914,0,3,0,0,0
"1971-72",1,"Córdoba C.F.","BERMUDEZ M.",7,6,6,1,555,0,1,0,0,0
"1971-72",1,"Córdoba C.F.","CAMPOS I.",7,6,7,0,615,1,0,0,0,0
"1971-72",1,"Córdoba C.F.","CARLOS, J.",4,2,3,1,267,0,0,0,0,0
"1971-72",1,"Córdoba C.F.","CAUSANILLES",15,11,15,0,1177,1,0,0,4,0
"1971-72",1,"Córdoba C.F.","CEPAS",19,18,18,1,1643,0,0,0,0,0
"1971-72",1,"Córdoba C.F.","CRUZ C.",26,14,17,9,1768,0,0,0,6,0
"1971-72",1,"Córdoba C.F.","CUESTA M.",34,32,32,2,2941,0,0,0,9,0
"1971-72",1,"Córdoba C.F.","DEL BOSQUE",19,15,15,4,1439,0,1,0,1,0
"1971-72",1,"Córdoba C.F.","DIEGO M.G.",10,4,8,2,661,0,0,0,1,0
"1971-72",1,"Córdoba C.F.","ESCALANTE",22,16,18,4,1730,0,0,0,0,0
"1971-72",1,"Córdoba C.F.","FERMIN G.",29,23,29,0,2455,2,3,0,5,0
"1971-72",1,"Córdoba C.F.","GARRIDO S.",14,8,11,3,954,1,0,0,1,0
"1971-72",1,"Córdoba C.F.","JUAREZ, M.",1,1,1,0,90,0,0,0,0,0
"1971-72",1,"Córdoba C.F.","LOPEZ PRIETO",8,8,8,0,720,0,0,0,0,0
"1971-72",1,"Córdoba C.F.","LOPEZ-OBRERO",25,25,25,0,2250,0,3,0,1,0
"1971-72",1,"Córdoba C.F.","MOLINA P.",21,21,21,0,1890,0,3,0,0,0
"1971-72",1,"Córdoba C.F.","RODRI M.",32,31,32,0,2848,0,4,1,0,0
"1971-72",1,"Córdoba C.F.","ROJAS, JC.",21,17,21,0,1767,0,0,0,1,0
"1971-72",1,"Córdoba C.F.","SANCHIS",14,12,14,0,1219,1,0,0,0,0
"1971-72",1,"Córdoba C.F.","TEJADA A.",26,20,22,4,2014,0,1,0,2,0
"1971-72",1,"Córdoba C.F.","TORRES, A.",16,15,16,0,1361,1,2,0,0,0
"1971-72",1,"Córdoba C.F.","VARO",15,15,15,0,1350,0,0,0,0,0
"1971-72",1,"Real Madrid C.F.","AGUILAR, F.",31,25,28,3,2495,2,0,0,6,0
"1971-72",1,"Real Madrid C.F.","AMANCIO",28,20,28,0,2263,3,0,1,6,0
"1971-72",1,"Real Madrid C.F.","ANZARDA",16,14,16,0,1415,0,1,0,6,0
"1971-72",1,"Real Madrid C.F.","BENITO",28,23,28,0,2391,2,1,1,0,0
"1971-72",1,"Real Madrid C.F.","DE FELIPE",11,5,5,6,613,0,0,0,0,0
"1971-72",1,"Real Madrid C.F.","FLEITAS",7,0,0,7,177,0,0,0,0,0
"1971-72",1,"Real Madrid C.F.","GARCIA REMON",29,28,29,0,2597,1,0,0,0,0
"1971-72",1,"Real Madrid C.F.","GONZALEZ, A.",10,3,3,7,450,0,0,0,0,0
"1971-72",1,"Real Madrid C.F.","GRANDE",24,8,10,14,1140,1,0,0,2,0
"1971-72",1,"Real Madrid C.F.","GROSSO",32,25,32,0,2702,1,0,0,3,0
"1971-72",1,"Real Madrid C.F.","M. ANGEL G.",6,5,5,1,463,0,0,0,0,0
"1971-72",1,"Real Madrid C.F.","MARAÑON G.",8,4,5,3,524,0,0,0,1,0
"1971-72",1,"Real Madrid C.F.","ORTUÑO",2,1,1,1,147,0,0,0,0,0
"1971-72",1,"Real Madrid C.F.","PIRRI",23,18,19,4,1816,1,0,0,11,1
"1971-72",1,"Real Madrid C.F.","SANTILLANA",34,30,34,0,2939,0,2,0,10,0
"1971-72",1,"Real Madrid C.F.","TOURIÑO",29,26,29,0,2534,1,0,0,0,0
"1971-72",1,"Real Madrid C.F.","VELAZQUEZ",32,25,32,0,2700,2,0,0,5,0
"1971-72",1,"Real Madrid C.F.","VERDUGO",34,33,34,0,3041,0,2,0,0,0
"1971-72",1,"Real Madrid C.F.","ZOCO",34,31,34,0,3005,0,1,0,0,0
"1971-72",1,"Real Madrid C.F.","ZUNZUNEGUI",2,2,2,0,180,0,0,0,1,0
"1971-72",1,"Real Betis B. S.","ARRIETA S.",6,5,6,0,496,0,0,0,0,0
"1971-72",1,"Real Betis B. S.","BENITEZ F.",28,22,27,1,2294,0,0,0,1,0
"1971-72",1,"Real Betis B. S.","BIOSCA",17,13,15,2,1373,0,1,0,0,0
"1971-72",1,"Real Betis B. S.","BIZCOCHO",31,29,30,1,2698,0,4,0,0,0
"1971-72",1,"Real Betis B. S.","CAMPOS E.",30,29,29,1,2660,0,0,0,0,0
"1971-72",1,"Real Betis B. S.","CASASAS",11,6,8,3,728,1,0,0,0,0
"1971-72",1,"Real Betis B. S.","COBOS G.",10,8,9,1,831,0,0,0,0,0
"1971-72",1,"Real Betis B. S.","DIAZ M.",15,14,15,0,1324,0,2,0,0,0
"1971-72",1,"Real Betis B. S.","FRIGOLS",32,31,32,0,2875,0,0,1,1,0
"1971-72",1,"Real Betis B. S.","GONZALEZ, J.",34,31,34,0,2989,0,2,0,5,0
"1971-72",1,"Real Betis B. S.","IRIZAR",32,25,31,1,2688,1,0,0,1,0
"1971-72",1,"Real Betis B. S.","ISAURO",15,8,11,4,1017,0,0,0,1,0
"1971-72",1,"Real Betis B. S.","JURADO",1,1,1,0,90,0,0,0,0,0
"1971-72",1,"Real Betis B. S.","LOPEZ GARCIA",21,16,17,4,1611,0,1,0,3,0
"1971-72",1,"Real Betis B. S.","MACARIO, M.",29,20,23,6,2220,1,2,0,2,0
"1971-72",1,"Real Betis B. S.","MARCIAL G.",3,0,1,2,101,0,0,0,0,0
"1971-72",1,"Real Betis B. S.","ORIFE",24,12,15,9,1562,1,0,0,3,0
"1971-72",1,"Real Betis B. S.","PESUDO",5,4,5,0,400,0,0,0,0,0
"1971-72",1,"Real Betis B. S.","RODRIGUEZ A.",4,1,1,3,138,0,0,0,0,0
"1971-72",1,"Real Betis B. S.","ROGELIO S.",25,19,22,3,1981,0,0,0,5,0
"1971-72",1,"Real Betis B. S.","ROSELLO",17,9,16,1,1182,1,0,1,2,0
"1971-72",1,"Real Betis B. S.","TELECHIA",24,23,24,0,2099,1,3,0,0,0
"1971-72",1,"Real Betis B. S.","VIQUEIRA, A.",5,1,2,3,239,0,0,0,1,0
"1971-72",1,"Sevilla F.C.","ACOSTA M.",29,26,28,1,2484,0,2,0,12,0
"1971-72",1,"Sevilla F.C.","BERRUEZO",28,16,22,6,2056,0,0,0,5,0
"1971-72",1,"Sevilla F.C.","BLANCO B.",5,3,4,1,396,0,0,0,0,0
"1971-72",1,"Sevilla F.C.","BLANQUITO",3,0,2,1,105,0,0,0,0,0
"1971-72",1,"Sevilla F.C.","BONI",5,2,2,3,283,0,0,0,0,0
"1971-72",1,"Sevilla F.C.","BONILLA",8,8,8,0,720,0,2,0,0,0
"1971-72",1,"Sevilla F.C.","BUENO",24,16,20,4,1853,2,0,0,3,0
"1971-72",1,"Sevilla F.C.","CARMELO J.",3,2,2,1,237,0,1,0,0,0
"1971-72",1,"Sevilla F.C.","CHACON",3,2,3,0,242,0,0,0,0,0
"1971-72",1,"Sevilla F.C.","COSTAS S.",22,15,16,6,1575,0,0,0,0,0
"1971-72",1,"Sevilla F.C.","DE DIEGO",20,10,14,6,1265,0,0,0,3,0
"1971-72",1,"Sevilla F.C.","ELOY M.",11,4,8,3,634,2,1,1,2,0
"1971-72",1,"Sevilla F.C.","GARZON",25,14,18,7,1659,0,1,0,3,0
"1971-72",1,"Sevilla F.C.","HITA",31,31,31,0,2790,0,3,0,0,0
"1971-72",1,"Sevilla F.C.","ISABELO",5,1,1,4,204,0,1,0,0,0
"1971-72",1,"Sevilla F.C.","JUAN ANTONIO",25,22,25,0,2147,0,0,0,1,0
"1971-72",1,"Sevilla F.C.","LEBRON",23,12,18,5,1647,0,0,0,0,0
"1971-72",1,"Sevilla F.C.","LORA",32,30,31,1,2845,0,0,0,2,0
"1971-72",1,"Sevilla F.C.","PAZOS F.",31,28,31,0,2705,0,5,0,3,0
"1971-72",1,"Sevilla F.C.","RAMONI D.",6,2,5,1,371,0,0,0,0,0
"1971-72",1,"Sevilla F.C.","RODRI D.",24,23,24,0,2103,1,0,0,0,0
"1971-72",1,"Sevilla F.C.","SANJOSE",10,7,9,1,780,0,1,1,0,0
"1971-72",1,"Sevilla F.C.","SANTOS B.",25,19,23,2,2047,1,1,0,0,0
"1971-72",1,"Sevilla F.C.","TONI R.",29,25,29,0,2446,1,2,0,0,0
"1971-72",1,"Sevilla F.C.","TOÑANEZ",1,0,0,1,15,0,0,0,0,0
"1971-72",1,"Burgos C.F.","AITOR AGUIRRE",21,11,16,5,1381,0,1,0,4,0
"1971-72",1,"Burgos C.F.","ALCORTA I",8,0,1,7,232,0,0,0,0,0
"1971-72",1,"Burgos C.F.","ALCORTA II",4,2,3,1,260,0,1,0,0,0
"1971-72",1,"Burgos C.F.","ANGELIN",32,26,30,2,2718,1,2,0,5,0
"1971-72",1,"Burgos C.F.","ARAMBURUZABAL",2,0,0,2,57,0,0,0,0,0
"1971-72",1,"Burgos C.F.","ARRAIZ",6,0,1,5,173,0,0,0,0,0
"1971-72",1,"Burgos C.F.","ASTORGA",34,33,34,0,3047,0,1,0,1,0
"1971-72",1,"Burgos C.F.","BENEGAS J.",27,26,27,0,2418,1,2,0,2,0
"1971-72",1,"Burgos C.F.","BILBAO, V.",30,30,30,0,2700,0,1,0,0,0
"1971-72",1,"Burgos C.F.","CAPON",32,29,32,0,2786,1,2,0,2,0
"1971-72",1,"Burgos C.F.","EDERRA",33,32,33,0,2963,0,2,0,1,0
"1971-72",1,"Burgos C.F.","GOMEZ, F.",4,2,2,2,230,0,0,0,0,0
"1971-72",1,"Burgos C.F.","JACQUET",31,22,31,0,2562,3,3,0,1,0
"1971-72",1,"Burgos C.F.","MARCOS P.G.",4,4,4,0,360,0,0,0,0,0
"1971-72",1,"Burgos C.F.","MENDIOLEA",23,17,19,4,1788,0,1,0,2,0
"1971-72",1,"Burgos C.F.","NAJERA",6,0,1,5,112,0,0,0,0,0
"1971-72",1,"Burgos C.F.","NEBOT G.",8,3,5,3,519,0,1,0,0,0
"1971-72",1,"Burgos C.F.","OLALDE",33,29,33,0,2868,0,1,0,5,0
"1971-72",1,"Burgos C.F.","QUIROS",9,2,4,5,400,0,0,0,0,0
"1971-72",1,"Burgos C.F.","RAUL L.",34,33,34,0,3056,0,2,0,0,0
"1971-72",1,"Burgos C.F.","REQUEJO",34,32,34,0,3030,0,0,0,10,2
"1971-72",1,"Valencia C.F.","ABELARDO",12,10,11,1,990,1,0,0,0,0
"1971-72",1,"Valencia C.F.","ADORNO R.",20,10,17,3,1395,0,1,0,4,1
"1971-72",1,"Valencia C.F.","ANIBAL PEREZ",16,15,16,0,1353,1,0,0,1,0
"1971-72",1,"Valencia C.F.","ANTON M.",23,19,20,3,1864,0,0,0,3,0
"1971-72",1,"Valencia C.F.","BARRACHINA P.",16,13,15,1,1310,0,1,1,1,0
"1971-72",1,"Valencia C.F.","CLARAMUNT",22,19,22,0,1849,1,1,0,8,0
"1971-72",1,"Valencia C.F.","CLARAMUNT II",22,12,13,9,1392,0,1,0,2,0
"1971-72",1,"Valencia C.F.","COTA",5,5,5,0,450,0,0,0,0,0
"1971-72",1,"Valencia C.F.","FORMENT",22,10,16,6,1468,0,0,0,7,0
"1971-72",1,"Valencia C.F.","FUERTES R.",5,2,2,3,266,0,0,1,0,0
"1971-72",1,"Valencia C.F.","J. MARTINEZ",28,27,28,0,2455,1,0,0,1,0
"1971-72",1,"Valencia C.F.","LICO",32,30,31,1,2775,0,0,0,1,0
"1971-72",1,"Valencia C.F.","MELENDEZ",19,17,18,1,1620,1,0,0,0,0
"1971-72",1,"Valencia C.F.","PAQUITO G.",17,9,13,4,1220,0,0,0,0,0
"1971-72",1,"Valencia C.F.","QUINO",31,25,31,0,2605,0,0,0,13,0
"1971-72",1,"Valencia C.F.","SERGIO LL.",25,17,21,4,1879,1,0,0,3,0
"1971-72",1,"Valencia C.F.","SOL",33,33,33,0,2970,0,2,0,2,0
"1971-72",1,"Valencia C.F.","TATONO",23,15,16,7,1724,1,1,0,0,0
"1971-72",1,"Valencia C.F.","URIARTE II",1,0,0,1,71,0,0,0,0,0
"1971-72",1,"Valencia C.F.","VALDEZ",33,29,33,0,2845,3,0,0,7,0
"1971-72",1,"Valencia C.F.","VIDEGANY",14,11,13,1,1118,0,3,0,0,0
"1971-72",1,"R.C.D. Espanyol","AMAS",26,21,25,1,2121,1,0,0,3,0
"1971-72",1,"R.C.D. Espanyol","AMIANO",32,30,31,1,2773,0,3,0,14,0
"1971-72",1,"R.C.D. Espanyol","BERTOMEU",14,14,14,0,1260,0,0,0,0,0
"1971-72",1,"R.C.D. Espanyol","BORJA",7,7,7,0,630,0,0,0,0,0
"1971-72",1,"R.C.D. Espanyol","CARBONELL",28,22,24,4,2204,1,0,0,2,0
"1971-72",1,"R.C.D. Espanyol","CURRO",2,1,2,0,158,0,0,0,0,0
"1971-72",1,"R.C.D. Espanyol","GALAN B.",13,13,13,0,1170,0,1,0,0,0
"1971-72",1,"R.C.D. Espanyol","GLARIA IV",33,33,33,0,2970,0,2,0,5,1
"1971-72",1,"R.C.D. Espanyol","GRANERO",24,22,23,1,2094,1,1,0,0,0
"1971-72",1,"R.C.D. Espanyol","JOSE M.G.",33,30,33,0,2860,1,0,0,4,0
"1971-72",1,"R.C.D. Espanyol","LAMATA",11,1,9,2,603,0,0,0,0,0
"1971-72",1,"R.C.D. Espanyol","MARFIL",24,21,22,2,1973,1,2,0,0,0
"1971-72",1,"R.C.D. Espanyol","MARTINEZ V.",7,6,6,1,584,0,0,0,2,0
"1971-72",1,"R.C.D. Espanyol","OCHOA",13,13,13,0,1170,0,0,0,0,0
"1971-72",1,"R.C.D. Espanyol","OSSORIO",8,4,7,1,528,0,0,0,0,0
"1971-72",1,"R.C.D. Espanyol","PARES",1,1,1,0,90,0,0,0,0,0
"1971-72",1,"R.C.D. Espanyol","PEPIN C.B.",29,13,19,10,1877,0,1,1,2,0
"1971-72",1,"R.C.D. Espanyol","POLI",30,25,27,3,2489,0,1,0,2,0
"1971-72",1,"R.C.D. Espanyol","R. MARTINEZ",18,8,10,8,1132,0,0,0,2,0
"1971-72",1,"R.C.D. Espanyol","RAMOS",25,23,23,2,2124,0,1,0,0,0
"1971-72",1,"R.C.D. Espanyol","SABATE",1,1,1,0,90,0,0,0,0,0
"1971-72",1,"R.C.D. Espanyol","SOLSONA",32,27,31,1,2741,0,1,0,5,0
"1971-72",1,"RC Celta de Vigo","ALARCIA",32,32,32,0,2880,0,0,0,0,0
"1971-72",1,"RC Celta de Vigo","ALMAGRO",7,0,1,6,239,0,0,0,0,0
"1971-72",1,"RC Celta de Vigo","CANARIO, A.",14,6,9,5,837,1,0,0,1,0
"1971-72",1,"RC Celta de Vigo","CASTRO, S.",28,25,28,0,2389,1,0,0,1,0
"1971-72",1,"RC Celta de Vigo","DOBLAS",3,0,1,2,149,0,0,0,2,0
"1971-72",1,"RC Celta de Vigo","DOLFI",5,2,2,3,224,0,0,0,0,0
"1971-72",1,"RC Celta de Vigo","DOMINGUEZ R.",23,18,21,2,1823,0,0,1,1,0
"1971-72",1,"RC Celta de Vigo","F. AMADO",9,5,6,3,690,0,0,0,1,0
"1971-72",1,"RC Celta de Vigo","GOST",2,2,2,0,180,0,0,0,0,0
"1971-72",1,"RC Celta de Vigo","HIDALGO R.",32,30,32,0,2827,0,0,0,0,0
"1971-72",1,"RC Celta de Vigo","JIMENEZ R.",31,27,31,0,2720,0,3,0,7,0
"1971-72",1,"RC Celta de Vigo","JUAN F.",34,34,34,0,3060,0,1,0,5,0
"1971-72",1,"RC Celta de Vigo","LEZCANO R.",31,26,31,0,2615,1,2,0,6,0
"1971-72",1,"RC Celta de Vigo","MANOLO R.",34,33,34,0,3053,0,1,1,0,0
"1971-72",1,"RC Celta de Vigo","NAVARRO D.",18,15,16,2,1446,0,0,1,0,0
"1971-72",1,"RC Celta de Vigo","PEDRITO G.",5,3,4,1,389,0,1,0,0,0
"1971-72",1,"RC Celta de Vigo","RIBAS, A.",32,30,31,1,2784,1,0,0,0,0
"1971-72",1,"RC Celta de Vigo","RIVERA P.",18,10,17,1,1358,2,1,1,4,0
"1971-72",1,"RC Celta de Vigo","RODILLA, J.",24,10,22,2,1700,3,0,0,3,0
"1971-72",1,"RC Celta de Vigo","SANROMAN",26,7,12,14,1390,0,0,0,5,0
"1971-72",1,"RC Celta de Vigo","SUCO II",9,0,2,7,295,0,0,0,0,0
"1971-72",1,"RC Celta de Vigo","VILLAR, JL.",7,5,6,1,474,1,0,0,0,0
"1971-72",1,"At. de Madrid","ADELARDO",34,31,33,1,2893,2,1,0,2,0
"1971-72",1,"At. de Madrid","ALBERTO F.",30,20,25,5,2270,0,0,0,3,0
"1971-72",1,"At. de Madrid","BECERRA",20,9,14,6,1235,2,0,1,1,0
"1971-72",1,"At. de Madrid","CABRERO",1,0,0,1,70,0,0,0,0,0
"1971-72",1,"At. de Madrid","CALLEJA, I.",30,26,30,0,2562,1,0,0,1,0
"1971-72",1,"At. de Madrid","EUSEBIO",9,7,7,2,675,0,0,0,0,0
"1971-72",1,"At. de Madrid","IGLESIAS S.",23,19,22,1,1960,1,2,0,0,0
"1971-72",1,"At. de Madrid","IRURETA, J.",33,29,33,0,2921,0,3,0,8,0
"1971-72",1,"At. de Madrid","J.E. GARATE",16,8,14,2,1154,2,0,0,5,0
"1971-72",1,"At. de Madrid","LEAL V.",8,2,2,6,300,0,0,0,0,0
"1971-72",1,"At. de Madrid","LUIS A.",31,25,28,3,2493,0,2,0,11,2
"1971-72",1,"At. de Madrid","MARTINEZ JAYO",16,14,16,0,1375,2,0,0,0,0
"1971-72",1,"At. de Madrid","MELO",32,31,32,0,2836,0,0,0,0,0
"1971-72",1,"At. de Madrid","OROZCO",25,12,16,9,1586,0,0,0,10,0
"1971-72",1,"At. de Madrid","OVEJERO",19,17,18,1,1644,0,0,1,1,0
"1971-72",1,"At. de Madrid","PACHECO GOMEZ",16,15,15,1,1368,0,0,0,0,0
"1971-72",1,"At. de Madrid","QUIQUE V.",8,7,7,1,643,0,0,0,0,0
"1971-72",1,"At. de Madrid","RODRI, R.",19,18,19,0,1692,1,0,0,0,0
"1971-72",1,"At. de Madrid","SALCEDO",28,14,16,12,1796,1,0,0,1,0
"1971-72",1,"At. de Madrid","UFARTE",27,18,27,0,2130,1,1,0,1,0
"1971-72",1,"Granada C.F.","AGUIRRE S.",26,24,26,0,2272,1,2,0,0,0
"1971-72",1,"Granada C.F.","BARRENECHEA,R",12,9,9,3,896,0,0,0,0,0
"1971-72",1,"Granada C.F.","BARRIOS",29,22,29,0,2449,0,0,1,4,0
"1971-72",1,"Granada C.F.","CHIRRI, J.",15,10,10,5,1014,0,0,0,1,0
"1971-72",1,"Granada C.F.","DE LA CRUZ",34,34,34,0,3060,0,0,0,0,0
"1971-72",1,"Granada C.F.","FALITO",34,34,34,0,3060,0,0,0,0,0
"1971-72",1,"Granada C.F.","FERNANDEZ C.",30,28,30,0,2616,0,0,1,2,0
"1971-72",1,"Granada C.F.","FONTENLA",18,12,17,1,1415,0,0,0,1,0
"1971-72",1,"Granada C.F.","GARRE",7,1,2,5,257,0,0,0,0,0
"1971-72",1,"Granada C.F.","GRUART",1,0,0,1,10,0,0,0,0,0
"1971-72",1,"Granada C.F.","IZCOA",17,17,17,0,1530,0,0,0,0,0
"1971-72",1,"Granada C.F.","JAEN",28,22,27,1,2329,0,2,0,1,0
"1971-72",1,"Granada C.F.","JUAREZ",3,1,2,1,144,0,0,1,0,0
"1971-72",1,"Granada C.F.","LASA I.",28,24,28,0,2484,0,0,1,6,0
"1971-72",1,"Granada C.F.","LORENZO",5,3,3,2,311,0,0,0,0,0
"1971-72",1,"Granada C.F.","MANOLIN R.",15,7,9,6,887,0,2,0,0,0
"1971-72",1,"Granada C.F.","MARTOS",4,2,3,1,259,0,0,0,1,0
"1971-72",1,"Granada C.F.","PLA R.",3,1,1,2,124,0,0,0,0,0
"1971-72",1,"Granada C.F.","PORTA",31,25,29,2,2594,1,0,0,20,0
"1971-72",1,"Granada C.F.","SANTOS F.",23,12,16,7,1560,0,2,0,0,0
"1971-72",1,"Granada C.F.","VICENTE G.",32,27,31,1,2701,0,1,0,4,0
"1971-72",1,"Granada C.F.","ÑITO",17,17,17,0,1530,0,2,0,0,0
"1971-72",1,"C.D. Málaga","ALVAREZ H.",33,29,33,0,2890,0,0,0,7,1
"1971-72",1,"C.D. Málaga","ARAGON",5,0,0,5,74,0,0,0,0,0
"1971-72",1,"C.D. Málaga","ARIAS, J.",28,28,28,0,2520,0,1,0,1,0
"1971-72",1,"C.D. Málaga","BENITEZ, A.F.",23,18,18,5,1707,0,3,0,0,0
"1971-72",1,"C.D. Málaga","BUA",15,10,12,3,1126,1,0,0,2,0
"1971-72",1,"C.D. Málaga","CONEJO",19,11,13,6,1321,0,0,0,0,0
"1971-72",1,"C.D. Málaga","DEUSTO",30,27,30,0,2606,2,0,0,0,0
"1971-72",1,"C.D. Málaga","ESPEJO",1,1,1,0,90,0,0,0,0,0
"1971-72",1,"C.D. Málaga","GALINDO",9,3,3,6,378,0,0,0,0,0
"1971-72",1,"C.D. Málaga","GOICOECHEA I.",6,3,3,3,364,0,0,0,0,0
"1971-72",1,"C.D. Málaga","IGLESIAS A.",5,4,4,1,372,0,0,0,0,0
"1971-72",1,"C.D. Málaga","IRLES",10,7,8,2,732,1,0,0,0,0
"1971-72",1,"C.D. Málaga","MACIAS",20,18,19,1,1756,0,0,0,0,1
"1971-72",1,"C.D. Málaga","MARTINEZ G.",30,29,30,0,2674,0,1,1,0,0
"1971-72",1,"C.D. Málaga","MIGUELI R.",33,25,33,0,2852,1,0,0,4,0
"1971-72",1,"C.D. Málaga","MONREAL",31,29,31,0,2701,1,2,0,0,0
"1971-72",1,"C.D. Málaga","MONTERO V.",22,19,21,1,1896,0,0,0,0,0
"1971-72",1,"C.D. Málaga","MORI",4,1,1,3,144,0,0,0,0,0
"1971-72",1,"C.D. Málaga","PONS",28,22,24,4,2288,0,1,0,4,0
"1971-72",1,"C.D. Málaga","ROLDAN II",15,9,15,0,1143,1,0,0,3,0
"1971-72",1,"C.D. Málaga","VIBERTI",27,21,27,0,2261,1,3,0,5,0
"1971-72",1,"C.D. Málaga","VILANOVA",24,15,20,4,1739,1,1,0,1,0
"1971-72",1,"C.D. Sabadell","ALBERTO ARNAL",6,3,5,1,420,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","BURGOS",4,2,3,1,246,0,0,0,1,0
"1971-72",1,"C.D. Sabadell","CASTELLANOS",3,0,0,3,69,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","CATALAN",16,12,14,2,1265,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","CRISTO",22,16,18,4,1685,0,0,0,3,0
"1971-72",1,"C.D. Sabadell","FRANCH",31,30,31,0,2715,1,2,0,1,0
"1971-72",1,"C.D. Sabadell","G. SORIANO",13,7,7,6,784,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","IRAZUSTA",22,22,22,0,1980,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","JARA",17,14,16,1,1461,1,0,0,4,0
"1971-72",1,"C.D. Sabadell","JENARO",34,32,34,0,3013,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","LOPEZ H.",3,0,0,3,106,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","MARAÑON, R.",17,9,12,5,1178,2,0,0,1,0
"1971-72",1,"C.D. Sabadell","MARTIN P.",31,31,31,0,2790,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","MARTINEZ P.",12,12,12,0,1080,0,0,0,0,0
"1971-72",1,"C.D. Sabadell","MONTESINOS",30,28,30,0,2677,0,1,0,0,0
"1971-72",1,"C.D. Sabadell","PALAU",11,7,8,3,810,0,0,0,2,0
"1971-72",1,"C.D. Sabadell","PINI",22,21,22,0,1896,1,0,0,0,0
"1971-72",1,"C.D. Sabadell","PIÑEL",7,3,7,0,530,1,0,0,0,0
"1971-72",1,"C.D. Sabadell","QUILES",31,23,29,2,2554,2,0,0,6,0
"1971-72",1,"C.D. Sabadell","ROMERO R.",7,6,7,0,614,1,0,0,0,0
"1971-72",1,"C.D. Sabadell","VIDAL I",18,12,15,3,1323,1,1,1,1,0
"1971-72",1,"C.D. Sabadell","VILAR",22,18,21,1,1842,0,1,0,0,0
